Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ENSG00000159256	damaging_missense;pLoF;synonymous	1e-04	0.534991719056434	0.333344411744402	0.79608937824538	0.00463456269395084	0.0047907438351552	1089	86	1003	26	175
ENSG00000159256	damaging_missense;pLoF;synonymous	0.001	1	0.786793762358903	0.856632406099744	0.000999868257647995	0.00369669301285233	1846	134	1712	31	175
ENSG00000159256	damaging_missense;pLoF;synonymous	0.01	0.69118890025105	0.51267553528984	0.7192809194457	0.00148422795866638	0.00226711378264841	5511	412	5099	32	175
ENSG00000159256	Cauchy	NA	1	0.816593883103688	1	NA	NA	NA	NA	NA	NA	NA
ENSG00000159259	damaging_missense	1e-04	0.125659957357885	0.0784768004318876	0.251568762069537	-0.0296984227586032	0.0168780046845797	87	2	85	2	16
ENSG00000159259	damaging_missense	0.001	0.125659957357885	0.0784768004318876	0.251568762069537	-0.0296984227586032	0.0168780046845797	87	2	85	2	16
ENSG00000159259	damaging_missense	0.01	0.636073868993982	0.555731646546802	0.7441173824068	-0.00159483979679059	0.00270681954400148	4305	302	4003	3	16
ENSG00000159259	pLoF	1e-04	0.756072547811349	0.756072547811349	0.756072547811349	-0.0423227779691252	0.136242793293446	2	0	2	0	1
ENSG00000159259	pLoF	0.001	0.756072547811349	0.756072547811349	0.756072547811349	-0.0423227779691252	0.136242793293446	2	0	2	0	1
ENSG00000159259	pLoF	0.01	0.756072547811349	0.756072547811349	0.756072547811349	-0.0423227779691252	0.136242793293446	2	0	2	0	1
ENSG00000159259	synonymous	1e-04	0.773956532153825	0.549452530501738	0.639293963733648	0.00360600050880743	0.0060242512307991	670	53	617	21	71
ENSG00000159259	synonymous	0.001	0.878034421656497	0.71230376350389	0.941142263548297	0.00135820720736567	0.0036831356002237	1851	138	1713	24	71
ENSG00000159259	synonymous	0.01	0.360991165979242	0.228992048038743	0.347272206862078	0.00334197340680865	0.00277812661105519	3315	259	3056	25	71
ENSG00000159259	damaging_missense;pLoF;synonymous	1e-04	0.8777150156532	0.970243082570667	0.686729689182496	-0.000222948803528356	0.00597663252031958	759	55	704	23	88
ENSG00000159259	damaging_missense;pLoF;synonymous	0.001	1	1	0.948864601954374	-7.30674232809906e-05	Inf	1940	140	1800	26	88
ENSG00000159259	damaging_missense;pLoF;synonymous	0.01	0.828632485278223	0.679523162946456	0.663271085869237	0.000798900474897164	0.00193385036680592	7622	561	7061	28	88
ENSG00000159259	Cauchy	NA	1	0.941721605182652	0.783061996991168	NA	NA	NA	NA	NA	NA	NA
ENSG00000159261	damaging_missense	1e-04	1	0.907441084164487	0.896477141981118	-0.000811071520386393	0.00697595021429202	502	37	465	11	59
ENSG00000159261	damaging_missense	0.001	1	0.866209409393765	0.95773972321822	-0.000734181685577746	0.00435780131284117	1326	95	1231	13	59
ENSG00000159261	damaging_missense	0.01	1	0.86060571615501	0.9906061109585	-0.000598610654947578	0.00340888307446694	2198	159	2039	14	59
ENSG00000159261	pLoF	1e-04	0.533436778392151	0.533436778392151	0.533436778392151	-0.0438081021737623	0.0703441402867588	5	0	5	0	2
ENSG00000159261	pLoF	0.001	0.533436778392151	0.533436778392151	0.533436778392151	-0.0438081021737623	0.0703441402867588	5	0	5	0	2
ENSG00000159261	pLoF	0.01	0.533436778392151	0.533436778392151	0.533436778392151	-0.0438081021737623	0.0703441402867588	5	0	5	0	2
ENSG00000159261	synonymous	1e-04	0.562752216469352	0.354725752321707	0.728235503571239	0.00600894720289225	0.00649291768818774	596	48	548	17	58
ENSG00000159261	synonymous	0.001	0.842049271739114	0.637612073245405	0.66736539129625	-0.00163885692349848	0.00347922989389878	2059	142	1917	25	58
ENSG00000159261	synonymous	0.01	0.842049271739114	0.637612073245405	0.66736539129625	-0.00163885692349848	0.00347922989389878	2059	142	1917	25	58
ENSG00000159261	damaging_missense;pLoF;synonymous	1e-04	0.804905742398017	0.580868133242262	0.961258871819934	0.00260457544292638	0.00471743310754195	1103	85	1018	28	119
ENSG00000159261	damaging_missense;pLoF;synonymous	0.001	0.834016375791131	0.618936559344765	0.923303694426912	-0.00134690031800432	0.00270810983973381	3390	237	3153	38	119
ENSG00000159261	damaging_missense;pLoF;synonymous	0.01	0.842210214293121	0.633737216067685	0.970191920354079	-0.0011531809235483	0.00242024242319474	4262	301	3961	39	119
ENSG00000159261	Cauchy	NA	1	0.714148700900589	0.945630163092504	NA	NA	NA	NA	NA	NA	NA
ENSG00000159263	damaging_missense	1e-04	0.774194019710918	0.610241491307968	0.656878644293674	0.00510272539300473	0.0100106677335706	224	20	204	3	51
ENSG00000159263	damaging_missense	0.001	0.774194019710918	0.610241491307968	0.656878644293674	0.00510272539300473	0.0100106677335706	224	20	204	3	51
ENSG00000159263	damaging_missense	0.01	0.774194019710918	0.610241491307968	0.656878644293674	0.00510272539300473	0.0100106677335706	224	20	204	3	51
ENSG00000159263	pLoF	1e-04	0.611388264001443	0.611388264001443	0.611388264001443	-0.0107591173933045	0.0211754966466527	53	3	50	0	33
ENSG00000159263	pLoF	0.001	0.611388264001443	0.611388264001443	0.611388264001443	-0.0107591173933045	0.0211754966466527	53	3	50	0	33
ENSG00000159263	pLoF	0.01	0.611388264001443	0.611388264001443	0.611388264001443	-0.0107591173933045	0.0211754966466527	53	3	50	0	33
ENSG00000159263	synonymous	1e-04	0.733948604994088	0.667670051524326	0.493226326991307	-0.00172565902575829	0.00401925562618418	1496	107	1389	47	150
ENSG00000159263	synonymous	0.001	0.472970726060575	0.299495717638429	0.326376198118331	-0.00269712195637312	0.00259959700809606	3685	251	3434	57	150
ENSG00000159263	synonymous	0.01	0.296793414239663	0.757154773639622	0.178183786419439	0.000563062045002406	0.00182091541116196	7891	580	7311	59	150
ENSG00000159263	damaging_missense;pLoF;synonymous	1e-04	0.789976884568601	0.716681846320469	0.562427260536743	-0.00133709643285938	0.00368450696450046	1770	129	1641	50	234
ENSG00000159263	damaging_missense;pLoF;synonymous	0.001	0.523322174902085	0.32779500597738	0.376079562386972	-0.00244721478798895	0.00250082009966046	3959	273	3686	60	234
ENSG00000159263	damaging_missense;pLoF;synonymous	0.01	0.315163396624493	0.749918854651909	0.189342015367788	0.000569206608631223	0.00178576660145996	8165	602	7563	62	234
ENSG00000159263	Cauchy	NA	0.633990584109047	0.609163243585758	0.468077140058155	NA	NA	NA	NA	NA	NA	NA
ENSG00000159267	damaging_missense	1e-04	0.586828926889586	0.461763298060176	0.390865354650374	0.00516551192649407	0.00701886944146892	514	40	474	12	95
ENSG00000159267	damaging_missense	0.001	0.738247561774848	0.993068542884381	0.533437173915979	5.16972517491009e-05	0.00595082959919709	746	54	692	14	95
ENSG00000159267	damaging_missense	0.01	0.738247561774848	0.993068542884381	0.533437173915979	5.16972517491009e-05	0.00595082959919709	746	54	692	14	95
ENSG00000159267	pLoF	1e-04	0.84629250091854	0.719044044934679	0.960542165478316	-0.00623607320244309	0.0173351043111168	90	5	85	2	21
ENSG00000159267	pLoF	0.001	1	0.931518086921884	0.932144810283692	0.000694244412934288	0.00807871527968081	380	29	351	3	21
ENSG00000159267	pLoF	0.01	1	0.931518086921884	0.932144810283692	0.000694244412934288	0.00807871527968081	380	29	351	3	21
ENSG00000159267	synonymous	1e-04	0.0582789912655661	0.0328766400288435	0.269757085689784	-0.00982997532401202	0.00460725407604963	1165	66	1099	31	105
ENSG00000159267	synonymous	0.001	0.364954163750421	0.215902048413975	0.45278328297718	-0.00469587788202438	0.00379465320756029	1704	111	1593	35	105
ENSG00000159267	synonymous	0.01	0.165264817261115	0.490919696506242	0.104077461539164	-0.00120940917438479	0.00175570129344071	9644	684	8960	37	105
ENSG00000159267	damaging_missense;pLoF;synonymous	1e-04	0.26454110318427	0.153057160637535	0.352392205468133	-0.00539462243281829	0.00377558964403862	1768	111	1657	45	221
ENSG00000159267	damaging_missense;pLoF;synonymous	0.001	0.568169143222398	0.357626994720123	0.677874423437389	-0.00271100126422701	0.00294707294918395	2829	194	2635	52	221
ENSG00000159267	damaging_missense;pLoF;synonymous	0.01	0.186175216671583	0.534959425873745	0.114430689783928	-0.00101955868783531	0.00164324821166156	10769	767	10002	54	221
ENSG00000159267	Cauchy	NA	0.699347895186794	0.957091869829074	0.730343951679999	NA	NA	NA	NA	NA	NA	NA
ENSG00000183145	damaging_missense	1e-04	0.472500862873932	0.472500862873932	0.472500862873932	0.0271404401332355	0.0377781710007696	18	2	16	0	8
ENSG00000183145	damaging_missense	0.001	0.831851472117981	0.707013103383404	0.714189583420981	0.0036889397286816	0.00981438770530259	268	20	248	2	8
ENSG00000183145	damaging_missense	0.01	0.831851472117981	0.707013103383404	0.714189583420981	0.0036889397286816	0.00981438770530259	268	20	248	2	8
ENSG00000183145	pLoF	1e-04	0.546110935678652	0.417872737091076	0.653271462085899	0.0246145612850612	0.0303839455809513	24	3	21	1	4
ENSG00000183145	pLoF	0.001	0.0294875257103601	0.0784276836154635	0.0238469773719515	-0.0217563377541	0.0123623789054655	155	6	149	2	4
ENSG00000183145	pLoF	0.01	0.0294875257103601	0.0784276836154635	0.0238469773719515	-0.0217563377541	0.0123623789054655	155	6	149	2	4
ENSG00000183145	synonymous	1e-04	0.18973396782691	0.112774122760326	0.482770139276	-0.0138877321758998	0.00875729884575876	300	16	284	7	38
ENSG00000183145	synonymous	0.001	0.753681995927555	0.615185066962685	0.571564452557396	-0.00283977555439835	0.00564920379070151	766	53	713	8	38
ENSG00000183145	synonymous	0.01	1	0.932795303431653	0.870654744353409	-0.000253372081268769	0.00300458647348858	2993	225	2768	9	38
ENSG00000183145	damaging_missense;pLoF;synonymous	1e-04	0.416189065169874	0.265975362591379	0.658452240068656	-0.00913961540037184	0.00821628054603584	342	21	321	8	50
ENSG00000183145	damaging_missense;pLoF;synonymous	0.001	0.550663974752375	0.379325795981808	0.357253638206147	-0.00399829292409948	0.00454796333007786	1189	79	1110	12	50
ENSG00000183145	damaging_missense;pLoF;synonymous	0.01	0.849773784464005	0.713615431148922	0.747334685317421	-0.00101226673851417	0.00275818385673905	3416	251	3165	13	50
ENSG00000183145	Cauchy	NA	0.353850308524321	0.375486101334564	0.16478032156903	NA	NA	NA	NA	NA	NA	NA
ENSG00000185808	damaging_missense	1e-04	0.621432551178201	0.489121241272185	0.713298256987502	0.0171208747358249	0.0247516223579245	42	4	38	2	1
ENSG00000185808	damaging_missense	0.001	0.621432551178201	0.489121241272185	0.713298256987502	0.0171208747358249	0.0247516223579245	42	4	38	2	1
ENSG00000185808	damaging_missense	0.01	0.621432551178201	0.489121241272185	0.713298256987502	0.0171208747358249	0.0247516223579245	42	4	38	2	1
ENSG00000185808	pLoF	1e-04	0.350804183738104	0.223882622620336	0.387458383156844	0.01750568596101	0.0143929442096145	114	12	102	4	12
ENSG00000185808	pLoF	0.001	0.350804183738104	0.223882622620336	0.387458383156844	0.01750568596101	0.0143929442096145	114	12	102	4	12
ENSG00000185808	pLoF	0.01	0.350804183738104	0.223882622620336	0.387458383156844	0.01750568596101	0.0143929442096145	114	12	102	4	12
ENSG00000185808	synonymous	1e-04	0.0282940846192189	0.0154420822215455	0.238027413091768	0.0237588414846867	0.00981023780288144	258	28	230	6	13
ENSG00000185808	synonymous	0.001	0.0282940846192189	0.0154420822215455	0.238027413091768	0.0237588414846867	0.00981023780288144	258	28	230	6	13
ENSG00000185808	synonymous	0.01	0.0005547818428564	0.000509851982653409	0.0070478450673217	0.0151446543003548	0.00435751393035691	1343	129	1214	7	13
ENSG00000185808	damaging_missense;pLoF;synonymous	1e-04	0.0113495195638694	0.00576690225003273	0.308445242646631	0.0212009988902072	0.00767943800852901	414	44	370	12	26
ENSG00000185808	damaging_missense;pLoF;synonymous	0.001	0.0113495195638694	0.00576690225003273	0.308445242646631	0.0212009988902072	0.00767943800852901	414	44	370	12	26
ENSG00000185808	damaging_missense;pLoF;synonymous	0.01	0.000211192536939353	0.000189394272434695	0.00728280652345425	0.0152991256717689	0.00409861132468518	1499	145	1354	13	26
ENSG00000185808	Cauchy	NA	0.00176854751371947	0.00155258959690463	0.0416815719768755	NA	NA	NA	NA	NA	NA	NA
ENSG00000182670	damaging_missense	1e-04	0.180507678949738	0.119320277003794	0.372164132685334	-0.0250079182894416	0.0160550775928325	91	3	88	2	8
ENSG00000182670	damaging_missense	0.001	0.180507678949738	0.119320277003794	0.372164132685334	-0.0250079182894416	0.0160550775928325	91	3	88	2	8
ENSG00000182670	damaging_missense	0.01	0.180507678949738	0.119320277003794	0.372164132685334	-0.0250079182894416	0.0160550775928325	91	3	88	2	8
ENSG00000182670	pLoF	1e-04	0.773867699389934	0.588223157014767	0.718889315204574	-0.00425802727222884	0.00786466089486516	396	26	370	8	82
ENSG00000182670	pLoF	0.001	0.247657194593464	0.152052100307902	0.238078616835853	-0.00989741019551566	0.0069100524274761	507	29	478	9	82
ENSG00000182670	pLoF	0.01	0.247657194593464	0.152052100307902	0.238078616835853	-0.00989741019551566	0.0069100524274761	507	29	478	9	82
ENSG00000182670	synonymous	1e-04	0.831831072868737	0.622187447472349	0.7823329719787	-0.00201701317386025	0.00409335924697111	1485	102	1383	40	189
ENSG00000182670	synonymous	0.001	0.432926453391178	0.269336427757835	0.671989066490605	-0.00321879626778489	0.00291401379505198	2905	197	2708	44	189
ENSG00000182670	synonymous	0.01	0.270008522892303	0.86623442005614	0.162083238958041	0.000377760008918917	0.00224265167671091	5013	370	4643	45	189
ENSG00000182670	damaging_missense;pLoF;synonymous	1e-04	0.502651595438	0.310587724963735	0.703833139280804	-0.00359834595894724	0.00354870112488033	1972	131	1841	50	279
ENSG00000182670	damaging_missense;pLoF;synonymous	0.001	0.125319017458243	0.0697637817656638	0.545646802425855	-0.00480586860884258	0.00265013737241216	3503	229	3274	55	279
ENSG00000182670	damaging_missense;pLoF;synonymous	0.01	0.258167763088798	0.621180716834454	0.152800726405506	-0.0010552874632069	0.0021354414667382	5611	402	5209	56	279
ENSG00000182670	Cauchy	NA	0.307226118666985	0.223187669073064	0.40713430721546	NA	NA	NA	NA	NA	NA	NA
ENSG00000157538	damaging_missense	1e-04	0.145460553881706	0.0864909569595173	0.617355390275795	-0.0221931103123351	0.0129465854014042	163	6	157	6	19
ENSG00000157538	damaging_missense	0.001	0.207759365414329	0.145025408668725	0.518909600937323	-0.00817755511371105	0.00561132834065262	827	49	778	7	19
ENSG00000157538	damaging_missense	0.01	0.207759365414329	0.145025408668725	0.518909600937323	-0.00817755511371105	0.00561132834065262	827	49	778	7	19
ENSG00000157538	pLoF	1e-04	0.69037118804754	0.899968787601553	0.559722432023173	0.00313017793695753	0.024901818725354	44	3	41	1	12
ENSG00000157538	pLoF	0.001	0.69037118804754	0.899968787601553	0.559722432023173	0.00313017793695753	0.024901818725354	44	3	41	1	12
ENSG00000157538	pLoF	0.01	0.69037118804754	0.899968787601553	0.559722432023173	0.00313017793695753	0.024901818725354	44	3	41	1	12
ENSG00000157538	synonymous	1e-04	0.293435336492029	0.587177649020933	0.172036506832364	0.00346660499088915	0.00638498837921362	584	47	537	16	52
ENSG00000157538	synonymous	0.001	0.481758459856777	0.844880537372521	0.302102107735553	0.0010758734364168	0.00549884106055131	790	60	730	18	52
ENSG00000157538	synonymous	0.01	0.481758459856777	0.844880537372521	0.302102107735553	0.0010758734364168	0.00549884106055131	790	60	730	18	52
ENSG00000157538	damaging_missense;pLoF;synonymous	1e-04	0.458989336254208	0.74278776270437	0.277252137371801	-0.00183556898510588	0.00559345236598062	791	56	735	23	83
ENSG00000157538	damaging_missense;pLoF;synonymous	0.001	0.583601899888548	0.383877624732317	0.511500932233308	-0.00338306551647257	0.0038851251262988	1661	112	1549	26	83
ENSG00000157538	damaging_missense;pLoF;synonymous	0.01	0.583601899888548	0.383877624732317	0.511500932233308	-0.00338306551647257	0.0038851251262988	1661	112	1549	26	83
ENSG00000157538	Cauchy	NA	0.420245440859642	0.643435287809683	0.427178250911893	NA	NA	NA	NA	NA	NA	NA
ENSG00000157540	damaging_missense	1e-04	0.393803738937288	0.393803738937288	0.393803738937288	0.0337192374892755	0.0395422453152944	16	2	14	0	10
ENSG00000157540	damaging_missense	0.001	0.393803738937288	0.393803738937288	0.393803738937288	0.0337192374892755	0.0395422453152944	16	2	14	0	10
ENSG00000157540	damaging_missense	0.01	0.393803738937288	0.393803738937288	0.393803738937288	0.0337192374892755	0.0395422453152944	16	2	14	0	10
ENSG00000157540	pLoF	1e-04	0.139034012360754	0.119808525911005	0.095159999952197	0.0469807869821637	0.0302015030004385	25	4	21	1	6
ENSG00000157540	pLoF	0.001	0.139034012360754	0.119808525911005	0.095159999952197	0.0469807869821637	0.0302015030004385	25	4	21	1	6
ENSG00000157540	pLoF	0.01	0.139034012360754	0.119808525911005	0.095159999952197	0.0469807869821637	0.0302015030004385	25	4	21	1	6
ENSG00000157540	synonymous	1e-04	0.154139646848225	0.282507628465129	0.0890390075184503	-0.0060396484861598	0.00561982923205885	783	50	733	22	118
ENSG00000157540	synonymous	0.001	0.577361140497589	0.491747675945603	0.379303673957463	-0.00247377397452202	0.00359805032453883	1893	132	1761	27	118
ENSG00000157540	synonymous	0.01	0.738532186642882	0.958113017091604	0.561356607369054	0.00011589460834559	0.00220660491885547	5831	425	5406	28	118
ENSG00000157540	damaging_missense;pLoF;synonymous	1e-04	0.651781061410618	0.509088646340952	0.43350447647482	-0.00361615193243591	0.00547688188408688	824	56	768	23	134
ENSG00000157540	damaging_missense;pLoF;synonymous	0.001	0.86411194888629	0.671959865740586	0.703704293939712	-0.00150811499516385	0.00356141292689671	1934	138	1796	28	134
ENSG00000157540	damaging_missense;pLoF;synonymous	0.01	0.836083195349291	0.832100874637416	0.68725427580809	0.000468420597658855	0.00220944883495479	5872	431	5441	29	134
ENSG00000157540	Cauchy	NA	0.404647736465584	0.511403185118363	0.234148172513811	NA	NA	NA	NA	NA	NA	NA
ENSG00000157542	damaging_missense	1e-04	0.34603084732786	0.251006754128291	0.497583301999236	0.0134371074094296	0.0117057406434807	171	17	154	1	47
ENSG00000157542	damaging_missense	0.001	0.34603084732786	0.251006754128291	0.497583301999236	0.0134371074094296	0.0117057406434807	171	17	154	1	47
ENSG00000157542	damaging_missense	0.01	0.34603084732786	0.251006754128291	0.497583301999236	0.0134371074094296	0.0117057406434807	171	17	154	1	47
ENSG00000157542	pLoF	1e-04	0.0320402499494478	0.0320402499494478	0.0320402499494478	0.12315809693744	0.0574456041953094	5	2	3	0	4
