Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	Number_rare	Number_ultra_rare
ENSG00000175305	pLoF;damaging_missense	0.01	0.402232098916455	0.402232098916455	0.402232098916455	0.0238019094501214	0.0284153907332231	2	0	2
ENSG00000175305	damaging_missense;pLoF;synonymous	1e-04	0.975260399197112	0.975260399197112	0.975260399197112	0.000625603999524809	0.0201733156500226	4	0	4
ENSG00000175305	damaging_missense;pLoF;synonymous	0.001	0.602176171143765	0.602176171143765	0.602176171143765	0.00861795568640923	0.0165324989805772	6	0	5
ENSG00000175305	damaging_missense;pLoF;synonymous	0.01	0.602176171143765	0.602176171143765	0.602176171143765	0.00861795568640923	0.0165324989805772	6	0	5
ENSG00000175305	Cauchy	NA	0.752220245760861	0.752220245760861	0.752220245760861	NA	NA	NA	NA	NA
ENSG00000164938	damaging_missense	1e-04	0.967755985719901	0.967755985719901	0.967755985719901	-0.00162092589484059	0.0400992136651147	1	0	1
ENSG00000164938	damaging_missense	0.001	0.967755985719901	0.967755985719901	0.967755985719901	-0.00162092589484059	0.0400992136651147	1	0	1
ENSG00000164938	damaging_missense	0.01	0.967755985719901	0.967755985719901	0.967755985719901	-0.00162092589484059	0.0400992136651147	1	0	1
ENSG00000164938	pLoF	1e-04	0.849457055073151	0.849457055073151	0.849457055073151	-0.00761401489498609	0.0401136163944314	1	0	1
ENSG00000164938	pLoF	0.001	0.849457055073151	0.849457055073151	0.849457055073151	-0.00761401489498609	0.0401136163944314	1	0	1
ENSG00000164938	pLoF	0.01	0.849457055073151	0.849457055073151	0.849457055073151	-0.00761401489498609	0.0401136163944314	1	0	1
ENSG00000164938	synonymous	1e-04	0.775273681861875	0.775273681861875	0.775273681861875	-0.00516037089820373	0.0180758938341013	5	0	5
ENSG00000164938	synonymous	0.001	0.480863601510951	0.480863601510951	0.480863601510951	-0.00707809021686592	0.0100410655851286	17	0	8
ENSG00000164938	synonymous	0.01	0.480863601510951	0.480863601510951	0.480863601510951	-0.00707809021686592	0.0100410655851286	17	0	8
ENSG00000164938	pLoF;damaging_missense	1e-04	0.870692732734627	0.870692732734627	0.870692732734627	-0.00462500875458169	0.0284128738910992	2	0	2
ENSG00000164938	pLoF;damaging_missense	0.001	0.870692732734627	0.870692732734627	0.870692732734627	-0.00462500875458169	0.0284128738910992	2	0	2
ENSG00000164938	pLoF;damaging_missense	0.01	0.870692732734627	0.870692732734627	0.870692732734627	-0.00462500875458169	0.0284128738910992	2	0	2
ENSG00000164938	damaging_missense;pLoF;synonymous	1e-04	0.742618956888837	0.742618956888837	0.742618956888837	-0.00503708272627514	0.0153388544947081	7	0	7
ENSG00000164938	damaging_missense;pLoF;synonymous	0.001	0.471645594525517	0.471645594525517	0.471645594525517	-0.00686389895388214	0.00953578696826217	19	0	10
ENSG00000164938	damaging_missense;pLoF;synonymous	0.01	0.471645594525517	0.471645594525517	0.471645594525517	-0.00686389895388214	0.00953578696826217	19	0	10
ENSG00000164938	Cauchy	NA	0.895814918489075	0.895814918489075	0.895814918489075	NA	NA	NA	NA	NA
ENSG00000156170	damaging_missense	1e-04	0.300586716874793	0.300586716874793	0.300586716874793	-0.0415193748191692	0.0401085169412156	1	0	1
ENSG00000156170	damaging_missense	0.001	0.300586716874793	0.300586716874793	0.300586716874793	-0.0415193748191692	0.0401085169412156	1	0	1
ENSG00000156170	damaging_missense	0.01	0.300586716874793	0.300586716874793	0.300586716874793	-0.0415193748191692	0.0401085169412156	1	0	1
ENSG00000156170	pLoF	1e-04	0.45482983719718	0.45482983719718	0.45482983719718	-0.0173869159237577	0.0232635970695644	3	0	3
ENSG00000156170	pLoF	0.001	0.45482983719718	0.45482983719718	0.45482983719718	-0.0173869159237577	0.0232635970695644	3	0	3
ENSG00000156170	pLoF	0.01	0.45482983719718	0.45482983719718	0.45482983719718	-0.0173869159237577	0.0232635970695644	3	0	3
ENSG00000156170	synonymous	1e-04	0.282223423979368	0.282223423979368	0.282223423979368	0.0216926129391756	0.0201728319039854	4	0	4
ENSG00000156170	synonymous	0.001	0.61252350578891	0.47930312674487	0.734231509108712	-0.00647576198028547	0.00915400587809717	20	1	6
ENSG00000156170	synonymous	0.01	0.61252350578891	0.47930312674487	0.734231509108712	-0.00647576198028547	0.00915400587809717	20	1	6
ENSG00000156170	pLoF;damaging_missense	1e-04	0.244026525104371	0.244026525104371	0.244026525104371	-0.0235094805851477	0.0201801339880576	4	0	4
ENSG00000156170	pLoF;damaging_missense	0.001	0.244026525104371	0.244026525104371	0.244026525104371	-0.0235094805851477	0.0201801339880576	4	0	4
ENSG00000156170	pLoF;damaging_missense	0.01	0.244026525104371	0.244026525104371	0.244026525104371	-0.0235094805851477	0.0201801339880576	4	0	4
ENSG00000156170	damaging_missense;pLoF;synonymous	1e-04	0.949663139437055	0.949663139437055	0.949663139437055	-0.000907941462810776	0.0143821359902022	8	0	8
ENSG00000156170	damaging_missense;pLoF;synonymous	0.001	0.358304239937142	0.261358351967895	0.524088666463751	-0.0094161458282678	0.00838342248151425	24	1	10
ENSG00000156170	damaging_missense;pLoF;synonymous	0.01	0.358304239937142	0.261358351967895	0.524088666463751	-0.0094161458282678	0.00838342248151425	24	1	10
ENSG00000156170	Cauchy	NA	0.489912884540941	0.452571817752344	0.535992269237229	NA	NA	NA	NA	NA
ENSG00000175895	synonymous	1e-04	0.996119945340176	0.996119945340176	0.996119945340176	-0.000113032346399606	0.023243592297508	3	0	3
ENSG00000175895	synonymous	0.001	0.922164417646746	0.922164417646746	0.922164417646746	0.00176697801068994	0.0180843309943258	5	0	4
ENSG00000175895	synonymous	0.01	1	0.902606134474081	1	-0.00100454314990135	0.00820907559515942	26	1	4
ENSG00000175895	damaging_missense;pLoF;synonymous	1e-04	0.996119945340176	0.996119945340176	0.996119945340176	-0.000113032346399606	0.023243592297508	3	0	3
ENSG00000175895	damaging_missense;pLoF;synonymous	0.001	0.922164417646746	0.922164417646746	0.922164417646746	0.00176697801068994	0.0180843309943258	5	0	4
ENSG00000175895	damaging_missense;pLoF;synonymous	0.01	1	0.902606134474081	1	-0.00100454314990135	0.00820907559515942	26	1	4
ENSG00000175895	Cauchy	NA	1	0.989299351406293	1	NA	NA	NA	NA	NA
ENSG00000156172	damaging_missense	1e-04	0.818471796101063	0.818471796101063	0.818471796101063	-0.00920525995506533	0.0401081481826779	1	0	1
ENSG00000156172	damaging_missense	0.001	0.818471796101063	0.818471796101063	0.818471796101063	-0.00920525995506533	0.0401081481826779	1	0	1
ENSG00000156172	damaging_missense	0.01	0.818471796101063	0.818471796101063	0.818471796101063	-0.00920525995506533	0.0401081481826779	1	0	1
ENSG00000156172	pLoF	1e-04	0.821034684241258	0.821034684241258	0.821034684241258	0.009070631960676	0.0400975031995013	1	0	1
ENSG00000156172	pLoF	0.001	0.821034684241258	0.821034684241258	0.821034684241258	0.009070631960676	0.0400975031995013	1	0	1
ENSG00000156172	pLoF	0.01	0.821034684241258	0.821034684241258	0.821034684241258	0.009070631960676	0.0400975031995013	1	0	1
ENSG00000156172	synonymous	1e-04	0.230023906075228	0.230023906075228	0.230023906075228	0.0341050405220449	0.0284138280676541	2	0	2
ENSG00000156172	synonymous	0.001	0.960576018538477	0.960576018538477	0.960576018538477	-0.000996982535067373	0.0201692755690482	4	0	3
ENSG00000156172	synonymous	0.01	0.030120563843939	0.0335044615755752	0.0274327155502498	0.00997370503726447	0.00469133243744421	112	1	3
ENSG00000156172	pLoF;damaging_missense	1e-04	0.998173616462293	0.998173616462293	0.998173616462293	-6.50549697487025e-05	0.0284202685611264	2	0	2
ENSG00000156172	pLoF;damaging_missense	0.001	0.998173616462293	0.998173616462293	0.998173616462293	-6.50549697487025e-05	0.0284202685611264	2	0	2
ENSG00000156172	pLoF;damaging_missense	0.01	0.998173616462293	0.998173616462293	0.998173616462293	-6.50549697487025e-05	0.0284202685611264	2	0	2
ENSG00000156172	damaging_missense;pLoF;synonymous	1e-04	0.396866742405436	0.396866742405436	0.396866742405436	0.017089091793086	0.0201705378977956	4	0	4
ENSG00000156172	damaging_missense;pLoF;synonymous	0.001	0.966749694885917	0.966749694885917	0.966749694885917	-0.000689146330425167	0.0165321795648885	6	0	5
ENSG00000156172	damaging_missense;pLoF;synonymous	0.01	0.0314850137356875	0.035729840048897	0.027911470508498	0.00972045049059658	0.00462881097764507	114	1	5
ENSG00000156172	Cauchy	NA	0.990955662860388	0.990994485239331	0.990915468508388	NA	NA	NA	NA	NA
ENSG00000156466	damaging_missense	1e-04	0.521694197632684	0.521694197632684	0.521694197632684	-0.0182307388332152	0.0284528071374428	2	0	2
ENSG00000156466	damaging_missense	0.001	0.521694197632684	0.521694197632684	0.521694197632684	-0.0182307388332152	0.0284528071374428	2	0	2
ENSG00000156466	damaging_missense	0.01	0.518514174809434	0.438184424093358	0.52891521302739	-0.00477109774027912	0.0061541687997958	46	1	2
ENSG00000156466	synonymous	1e-04	0.171487282603799	0.171487282603799	0.171487282603799	-0.0161878403812069	0.0118380585202889	12	0	12
ENSG00000156466	synonymous	0.001	0.583001271959606	0.583001271959606	0.583001271959606	-0.00432534087507179	0.00787849346452022	29	0	17
ENSG00000156466	synonymous	0.01	0.635322094367334	0.501378947249263	0.793715365294315	-0.0037708488104012	0.00560869754471913	57	1	17
ENSG00000156466	pLoF;damaging_missense	1e-04	0.521694197632684	0.521694197632684	0.521694197632684	-0.0182307388332152	0.0284528071374428	2	0	2
ENSG00000156466	pLoF;damaging_missense	0.001	0.521694197632684	0.521694197632684	0.521694197632684	-0.0182307388332152	0.0284528071374428	2	0	2
ENSG00000156466	pLoF;damaging_missense	0.01	0.518514174809434	0.438184424093358	0.52891521302739	-0.00477109774027912	0.0061541687997958	46	1	2
ENSG00000156466	damaging_missense;pLoF;synonymous	1e-04	0.131322894582674	0.131322894582674	0.131322894582674	-0.0166083404155467	0.011006877974348	14	0	14
ENSG00000156466	damaging_missense;pLoF;synonymous	0.001	0.487458570756352	0.487458570756352	0.487458570756352	-0.00531369953594505	0.00765269478606628	31	0	19
ENSG00000156466	damaging_missense;pLoF;synonymous	0.01	0.444887752858498	0.308364699756362	0.769575391096012	-0.00422058204499492	0.00414327114474166	103	2	19
ENSG00000156466	Cauchy	NA	0.420449332783334	0.385021621941641	0.478198677299252	NA	NA	NA	NA	NA
ENSG00000156467	damaging_missense	0.001	0.323781492015741	0.323781492015741	0.323781492015741	0.0163230692317126	0.0165428107021833	6	0	1
ENSG00000156467	damaging_missense	0.01	0.323781492015741	0.323781492015741	0.323781492015741	0.0163230692317126	0.0165428107021833	6	0	1
ENSG00000156467	pLoF;damaging_missense	0.001	0.323781492015741	0.323781492015741	0.323781492015741	0.0163230692317126	0.0165428107021833	6	0	1
ENSG00000156467	pLoF;damaging_missense	0.01	0.323781492015741	0.323781492015741	0.323781492015741	0.0163230692317126	0.0165428107021833	6	0	1
ENSG00000156467	damaging_missense;pLoF;synonymous	0.001	0.323781492015741	0.323781492015741	0.323781492015741	0.0163230692317126	0.0165428107021833	6	0	1
ENSG00000156467	damaging_missense;pLoF;synonymous	0.01	0.323781492015741	0.323781492015741	0.323781492015741	0.0163230692317126	0.0165428107021833	6	0	1
ENSG00000156467	Cauchy	NA	0.323781492015741	0.323781492015741	0.323781492015741	NA	NA	NA	NA	NA
ENSG00000156469	damaging_missense	0.001	0.275206247021531	0.275206247021531	0.275206247021531	-0.0253618712222874	0.0232432181905866	3	0	1
ENSG00000156469	damaging_missense	0.01	0.275206247021531	0.275206247021531	0.275206247021531	-0.0253618712222874	0.0232432181905866	3	0	1
ENSG00000156469	pLoF	1e-04	0.746301115236159	0.746301115236159	0.746301115236159	-0.00919652773806529	0.0284264177385934	2	0	2
ENSG00000156469	pLoF	0.001	0.0595619374412308	0.0595619374412308	0.0595619374412308	-0.0232423451280688	0.0123365541642321	11	0	3
ENSG00000156469	pLoF	0.01	0.0595619374412308	0.0595619374412308	0.0595619374412308	-0.0232423451280688	0.0123365541642321	11	0	3
ENSG00000156469	synonymous	1e-04	0.601227735289506	0.601227735289506	0.601227735289506	0.00864457570677116	0.0165403441759096	6	0	6
ENSG00000156469	synonymous	0.001	0.20901718515147	0.185170065154302	0.146202645050055	0.00983190570314908	0.0074202878515175	31	1	9
ENSG00000156469	synonymous	0.01	0.65179308920423	0.460850722574108	0.642731762697897	0.00231695173538232	0.00314185638074999	190	5	9
ENSG00000156469	pLoF;damaging_missense	1e-04	0.746301115236159	0.746301115236159	0.746301115236159	-0.00919652773806529	0.0284264177385934	2	0	2
ENSG00000156469	pLoF;damaging_missense	0.001	0.0295785825791563	0.0295785825791563	0.0295785825791563	-0.0239279396984772	0.0109978716696636	14	0	4
ENSG00000156469	pLoF;damaging_missense	0.01	0.0295785825791563	0.0295785825791563	0.0295785825791563	-0.0239279396984772	0.0109978716696636	14	0	4
ENSG00000156469	damaging_missense;pLoF;synonymous	1e-04	0.77112110143441	0.77112110143441	0.77112110143441	0.0041841599667221	0.0143830662474242	8	0	8
ENSG00000156469	damaging_missense;pLoF;synonymous	0.001	0.0852913178627693	0.926376862127492	0.0608724901754899	-0.000486815793656966	0.00526832682220461	45	1	13
ENSG00000156469	damaging_missense;pLoF;synonymous	0.01	0.600751745466543	0.896820514943814	0.416024050266013	0.000390912484853533	0.00301446595879246	204	5	13
ENSG00000156469	Cauchy	NA	0.123028088823161	0.163990307035476	0.114347718617351	NA	NA	NA	NA	NA
ENSG00000156471	damaging_missense	1e-04	0.0690932010902365	0.0690932010902365	0.0690932010902365	-0.0517429127363918	0.0284644253756043	2	0	2
ENSG00000156471	damaging_missense	0.001	0.0690932010902365	0.0690932010902365	0.0690932010902365	-0.0517429127363918	0.0284644253756043	2	0	2
ENSG00000156471	damaging_missense	0.01	0.0690932010902365	0.0690932010902365	0.0690932010902365	-0.0517429127363918	0.0284644253756043	2	0	2
ENSG00000156471	pLoF	1e-04	0.585268956245652	0.585268956245652	0.585268956245652	0.012691125571995	0.0232563987424001	3	0	3
ENSG00000156471	pLoF	0.001	0.585268956245652	0.585268956245652	0.585268956245652	0.012691125571995	0.0232563987424001	3	0	3
ENSG00000156471	pLoF	0.01	0.585268956245652	0.585268956245652	0.585268956245652	0.012691125571995	0.0232563987424001	3	0	3
ENSG00000156471	synonymous	1e-04	0.975662558546236	0.975662558546236	0.975662558546236	0.000414325372988001	0.0135812364502104	9	0	9
ENSG00000156471	synonymous	0.001	0.734949545339177	0.734949545339177	0.734949545339177	-0.00278789698822975	0.00823484162305845	24	0	15
ENSG00000156471	synonymous	0.01	0.248561331624235	0.262456395428006	0.163878373278292	-0.00373396520485237	0.00333210008798682	190	2	15
ENSG00000156471	pLoF;damaging_missense	1e-04	0.467845663744597	0.467845663744597	0.467845663744597	-0.0131356098422905	0.0180934067349958	5	0	5
ENSG00000156471	pLoF;damaging_missense	0.001	0.467845663744597	0.467845663744597	0.467845663744597	-0.0131356098422905	0.0180934067349958	5	0	5
ENSG00000156471	pLoF;damaging_missense	0.01	0.467845663744597	0.467845663744597	0.467845663744597	-0.0131356098422905	0.0180934067349958	5	0	5
ENSG00000156471	damaging_missense;pLoF;synonymous	1e-04	0.682103352041918	0.682103352041918	0.682103352041918	-0.00450740774477269	0.0110045582706362	14	0	14
ENSG00000156471	damaging_missense;pLoF;synonymous	0.001	0.546934486381105	0.546934486381105	0.546934486381105	-0.00458930217973151	0.00761886858676841	29	0	20
ENSG00000156471	damaging_missense;pLoF;synonymous	0.01	0.247636649730493	0.21774969956282	0.162321275916884	-0.00404929744948064	0.0032853435883149	195	2	20
ENSG00000156471	Cauchy	NA	0.492527102156881	0.489835322295569	0.460232964166285	NA	NA	NA	NA	NA
ENSG00000169439	damaging_missense	1e-04	0.0385916431183135	0.0385916431183135	0.0385916431183135	-0.0829860997755646	0.0401186885141032	1	0	1
ENSG00000169439	damaging_missense	0.001	0.0385916431183135	0.0385916431183135	0.0385916431183135	-0.0829860997755646	0.0401186885141032	1	0	1
ENSG00000169439	damaging_missense	0.01	0.0385916431183135	0.0385916431183135	0.0385916431183135	-0.0829860997755646	0.0401186885141032	1	0	1
ENSG00000169439	pLoF	1e-04	0.469956813393439	0.469956813393439	0.469956813393439	0.0289749305958918	0.0401009726868979	1	0	2
ENSG00000169439	pLoF	0.001	0.469956813393439	0.469956813393439	0.469956813393439	0.0289749305958918	0.0401009726868979	1	0	2
ENSG00000169439	pLoF	0.01	0.469956813393439	0.469956813393439	0.469956813393439	0.0289749305958918	0.0401009726868979	1	0	2
ENSG00000169439	synonymous	1e-04	0.668376229655998	0.668376229655998	0.668376229655998	0.00995494677573766	0.0232387191916893	3	0	3
ENSG00000169439	synonymous	0.001	1	0.904686641969874	1	-0.00111252968257728	0.00929096962625071	20	1	6
ENSG00000169439	synonymous	0.01	1	0.904686641969874	1	-0.00111252968257728	0.00929096962625071	20	1	6
ENSG00000169439	pLoF;damaging_missense	1e-04	0.341581663589325	0.341581663589325	0.341581663589325	-0.0270172248528474	0.0284079430250399	2	0	3
ENSG00000169439	pLoF;damaging_missense	0.001	0.341581663589325	0.341581663589325	0.341581663589325	-0.0270172248528474	0.0284079430250399	2	0	3
ENSG00000169439	pLoF;damaging_missense	0.01	0.341581663589325	0.341581663589325	0.341581663589325	-0.0270172248528474	0.0284079430250399	2	0	3
ENSG00000169439	damaging_missense;pLoF;synonymous	1e-04	0.78737172602809	0.78737172602809	0.78737172602809	-0.00487472080513121	0.0180729204139978	5	0	6
ENSG00000169439	damaging_missense;pLoF;synonymous	0.001	0.813081221944583	0.686532725089667	0.862707323331084	-0.00352494480714074	0.00873451851846309	22	1	9
ENSG00000169439	damaging_missense;pLoF;synonymous	0.01	0.813081221944583	0.686532725089667	0.862707323331084	-0.00352494480714074	0.00873451851846309	22	1	9
ENSG00000169439	Cauchy	NA	0.578874646774703	0.231259556010087	0.578874646774703	NA	NA	NA	NA	NA
ENSG00000104324	damaging_missense	1e-04	0.881683572337259	0.881683572337259	0.881683572337259	0.00596901493590068	0.040104825668363	1	0	1
ENSG00000104324	damaging_missense	0.001	0.881683572337259	0.881683572337259	0.881683572337259	0.00596901493590068	0.040104825668363	1	0	1
ENSG00000104324	damaging_missense	0.01	1	0.958680437886759	1	0.000478608353944533	0.00923783858753523	21	1	1
ENSG00000104324	pLoF	1e-04	0.572456478163791	0.572456478163791	0.572456478163791	-0.0113915198948834	0.0201820777401044	4	0	4
