Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
MTMR10,ENSG00000166912,0.425291575624169,0.268452433931287,0.275985316860294,0.0082565774703955,pLoF,15030937055,15,30937055,
SMYD3,ENSG00000185420,0.425535682212182,0.653655744358897,0.329996089977843,-0.00189663846287923,pLoF,1245749527,1,245749527,
LSM14B,ENSG00000149657,0.425564342696787,0.78439864078005,0.263802187810938,0.00696827001979608,pLoF,20062122563,20,62122563,
MAP2K7,ENSG00000076984,0.425575657805486,0.349261908053816,0.502174790332461,0.00143501746735039,pLoF,19007898885,19,7898885,
ATXN7L2,ENSG00000162650,0.425582290429287,0.656493840487239,0.272207341403201,0.0163737627463487,pLoF,1109479284,1,109479284,
ZNF331,ENSG00000130844,0.425753189559901,,,,pLoF,19053569282,19,53569282,
AL590132.1,ENSG00000284299,0.425813698516292,,,,pLoF,1210859162,1,210859162,
KIF5C,ENSG00000168280,0.425829005191437,0.958923228265731,0.296280963955783,0.000569486593892035,pLoF,2148872211,2,148872211,
CD4,ENSG00000010610,0.425901970722037,0.598933081901325,0.255910086571297,0.00593835724581459,pLoF,12006800088,12,6800088,
TBX4,ENSG00000121075,0.425905501940261,0.296583540753902,0.771046133833315,0.00814008683198099,pLoF,17061452836,17,61452836,
PMM1,ENSG00000100417,0.426096375200356,0.386319948482061,0.258305029312884,-0.00763894023871375,pLoF,22041571903,22,41571903,
CACNA1A,ENSG00000141837,0.426097397668702,0.45757518168878,0.254267719792522,-0.00720925323265995,pLoF,19013207265,19,13207265,
ZNF14,ENSG00000105708,0.426199519116018,0.297799500370466,0.530154163825135,-0.0264621073840383,pLoF,19019711248,19,19711248,
SNX8,ENSG00000106266,0.426235234262594,0.472025606646383,0.261637763025264,0.0121592392958345,pLoF,7002249744,7,2249744,
UBD,ENSG00000213886,0.426491800681217,,,,pLoF,6029555828,6,29555828,
TMEM171,ENSG00000157111,0.42651967267395,0.278590047013458,0.828478444795309,-0.00912124471445463,pLoF,5073120445,5,73120445,
CRP,ENSG00000132693,0.426682516275222,0.301126402889114,0.389683515121361,-0.0134157322539974,pLoF,1159713399,1,159713399,
TFPI,ENSG00000003436,0.426728819930448,0.265506504164694,0.659941479969795,-0.0243651004865298,pLoF,2187466929,2,187466929,
PCDHA9,ENSG00000204961,0.426774186310216,0.824060846831097,0.316230356524456,0.0110557604857188,pLoF,5140843382,5,140843382,
PCDHA11,ENSG00000249158,0.426774186310216,0.824060846831097,0.316230356524456,0.0110557604857188,pLoF,5140868957,5,140868957,
SUMO1,ENSG00000116030,0.426774360814739,,,,pLoF,2202201235,2,202201235,
ADAM29,ENSG00000168594,0.426841237594183,0.847565997695189,0.285243334829934,-0.00798551529076779,pLoF,4174975432,4,174975432,
TMEM59L,ENSG00000105696,0.426915111420647,0.261518467329827,0.380675657878148,-0.0127591475968207,pLoF,19018606434,19,18606434,
GABPB1,ENSG00000104064,0.427139973218479,0.406196404563064,0.402070154369043,0.00185568574554787,pLoF,15050278570,15,50278570,
CLCA4,ENSG00000016602,0.427169680649483,0.366737131331036,0.273882448237439,0.00223288369412927,pLoF,1086547043,1,86547043,
CELSR2,ENSG00000143126,0.427181007247555,0.252626478032801,0.892407194494112,-0.00955392167274426,pLoF,1109249968,1,109249968,
NHSL2,ENSG00000204131,0.427191651997142,0.326880233786478,0.332348875208798,-0.00731663168490395,pLoF,23071911016,X,71911016,
H2AC15,ENSG00000275221,0.427201822504754,0.299793703642596,0.409839220793078,0.00471568069873995,pLoF,6027837820,6,27837820,
ADGRG1,ENSG00000205336,0.427288806883928,0.503312302075734,0.2639762510486,0.00484657885576622,pLoF,16057621793,16,57621793,
HMBS,ENSG00000256269,0.42746086506769,0.340841734661755,0.262938935651357,-0.0184978649078793,pLoF,11119081023,11,119081023,
OR7C2,ENSG00000127529,0.427467848057525,,,,pLoF,19014941370,19,14941370,
L3MBTL2,ENSG00000100395,0.427502802111839,0.449947906453377,0.255952284312387,-0.00851359351608772,pLoF,22041205268,22,41205268,
MCC,ENSG00000171444,0.427505458834338,0.256159674064035,0.554164982320647,-0.00668919717483122,pLoF,5113027204,5,113027204,
LPL,ENSG00000175445,0.427509168499573,0.935099402864157,0.264443577131473,0.000687789419650943,pLoF,8019939364,8,19939364,
PDCD2L,ENSG00000126249,0.427521982776655,0.412296694443074,0.261880767656643,0.00412777372440985,pLoF,19034399404,19,34399404,
PML,ENSG00000140464,0.427553833457286,0.472740834781075,0.263267829530208,0.018837058916255,pLoF,15073990283,15,73990283,
YDJC,ENSG00000161179,0.42757410619316,0.270888484867706,0.386475823083418,-0.0142416468026698,pLoF,22021628278,22,21628278,
DEPTOR,ENSG00000155792,0.427575117673697,0.273659659198597,0.823583949119084,-0.0136339245268602,pLoF,8119873710,8,119873710,
IQCK,ENSG00000174628,0.42764350960383,0.323886647327751,0.263957586227117,-0.0110283144678271,pLoF,16019711456,16,19711456,
TMEM270,ENSG00000175877,0.427763638869431,0.26601490638757,0.52107370338776,0.00598667613881068,pLoF,7073861122,7,73861122,
FCAR,ENSG00000186431,0.42776553570411,0.271238751532553,0.687731506826973,-0.00796109526843961,pLoF,19054874199,19,54874199,
CCNG2,ENSG00000138764,0.427826064352935,0.27070835548231,0.460791854995597,-0.0151944813297452,pLoF,4077158455,4,77158455,
PILRB,ENSG00000121716,0.427832685491209,0.355483733276885,0.277321899246003,-0.0113701598185208,pLoF,7100352352,7,100352352,
RAB7A,ENSG00000075785,0.427849227182531,0.51371394219428,0.317601198368843,0.0410306086553026,pLoF,3128764889,3,128764889,
MAGEE1,ENSG00000198934,0.427930521896234,0.300107340048371,0.721196626065871,-0.0407609395875405,pLoF,23076427851,X,76427851,
FUT3,ENSG00000171124,0.427941806867682,,,,pLoF,19005843597,19,5843597,
C21orf91,ENSG00000154642,0.427964387463513,0.980576447239583,0.261118520639087,0.00016501817759592,pLoF,21017793347,21,17793347,
FAM214A,ENSG00000047346,0.428049634272833,0.264306349843889,0.424803971734247,0.00746171696312703,pLoF,15052582091,15,52582091,
NSFL1C,ENSG00000088833,0.428055643556599,0.960118617869149,0.269935735655591,-0.000965788687568141,pLoF,20001443660,20,1443660,
ZFP36L2,ENSG00000152518,0.428208138910214,0.260532935172543,0.67798188594316,0.015531209352735,pLoF,2043224208,2,43224208,
ERVV-2,ENSG00000268964,0.428327167627355,,,,pLoF,19053049710,19,53049710,
RENBP,ENSG00000102032,0.428389622703821,0.511804017952099,0.264894140847049,-0.00702071761926057,pLoF,23153930702,X,153930702,
METTL26,ENSG00000130731,0.428392303778128,0.484872951575687,0.266243729417321,-0.00455024824527089,pLoF,16000631144,16,631144,
REP15,ENSG00000174236,0.428471992820052,0.336241401560662,0.386889600388843,-0.0572041423602142,pLoF,12027691692,12,27691692,
DIO1,ENSG00000211452,0.428661026242751,0.314776072149658,0.506692024828303,0.00520257194770169,pLoF,1053894130,1,53894130,
ANKRD34A,ENSG00000272031,0.428722922968856,0.521227068768003,0.287927021515431,0.0119541713098577,pLoF,1145957489,1,145957489,
DDIAS,ENSG00000165490,0.42878052949629,0.412551282654799,0.31644447559838,-0.00533004205159307,pLoF,11082900132,11,82900132,
SH3TC2,ENSG00000169247,0.42880134476779,0.301235183534074,0.296723610525791,-0.00274586258349299,pLoF,5149004617,5,149004617,
C5orf63,ENSG00000164241,0.428803656345199,0.29530895230548,0.48535759941404,-0.0191326014531971,pLoF,5127051240,5,127051240,
P4HA1,ENSG00000122884,0.428865259923978,0.261312636357598,0.627252674886143,0.0163540200137354,pLoF,10073006063,10,73006063,
DHX32,ENSG00000089876,0.428874951752158,0.257896760705654,0.933070622666682,-0.00667156876907575,pLoF,10125831337,10,125831337,
ZNF836,ENSG00000196267,0.428881199531921,0.353855610895288,0.397137640826441,0.0119377445808219,pLoF,19052154851,19,52154851,
WIPI2,ENSG00000157954,0.428956257932682,0.45008797765919,0.268284831528775,0.00929602768271593,pLoF,7005190343,7,5190343,
ROBO3,ENSG00000154134,0.428972820014615,0.536928724934265,0.253993827023488,0.00346556615120172,pLoF,11124865490,11,124865490,
HELQ,ENSG00000163312,0.428991265346537,0.284529202860819,0.268254567837702,-0.00433860245739869,pLoF,4083407430,4,83407430,
PRICKLE2,ENSG00000163637,0.42899356974586,0.284726783059652,0.269788436999735,0.0235415294913013,pLoF,3064098953,3,64098953,
CTXN1,ENSG00000178531,0.429023372995335,0.287773437962218,0.405090668152153,0.0371188478371815,pLoF,19007920222,19,7920222,
RGPD2,ENSG00000185304,0.429167081761162,0.268915767076623,0.348929274479996,0.0117869077886937,pLoF,2087772044,2,87772044,
SYCP2,ENSG00000196074,0.429180739016053,0.283776007938978,0.343587016346328,-0.00810403631863156,pLoF,20059864285,20,59864285,
ZNF99,ENSG00000213973,0.429268071856759,0.27429850014377,0.603585093277849,-0.0243790913392868,pLoF,19022756055,19,22756055,
URAD,ENSG00000183463,0.429285569154928,0.301038388731571,0.730466151852428,-0.0256148107827524,pLoF,13027978023,13,27978023,
AC002996.1,ENSG00000257767,0.429410094346106,0.278820126061528,0.968896729956633,-0.0111564044101876,pLoF,12111748933,12,111748933,
OR51F1,ENSG00000280021,0.429423036075745,,,,pLoF,11004768929,11,4768929,
NUP98,ENSG00000110713,0.429464934862251,0.283504960785806,0.286236654907046,0.0283787949956813,pLoF,11003670021,11,3670021,
ING4,ENSG00000111653,0.429472688533009,0.265477348400434,0.330933371663527,0.0148868882723958,pLoF,12006646424,12,6646424,
MARVELD1,ENSG00000155254,0.429510325752803,0.725026112420496,0.297886078997839,0.00404495679660808,pLoF,10097713882,10,97713882,
CRY2,ENSG00000121671,0.429595463601238,0.26093393894394,0.424275128533502,0.0165248780475981,pLoF,11045847110,11,45847110,
XKR6,ENSG00000171044,0.429635262859536,0.268107683469525,0.408061836432206,-0.0240919612544491,pLoF,8010897836,8,10897836,
BYSL,ENSG00000112578,0.429667767769347,0.569372156790904,0.261840688822992,0.00744978232164689,pLoF,6041916689,6,41916689,
MMP11,ENSG00000099953,0.429769280825141,0.498145971749488,0.261005481068714,0.00491106574528903,pLoF,22023767850,22,23767850,
CFI,ENSG00000205403,0.429776760830805,0.261545595729846,0.879297758093177,-0.00900956987115066,pLoF,4109740859,4,109740859,
PATE2,ENSG00000196844,0.42981227233174,0.714346729334022,0.281595157827216,0.00386375085828501,pLoF,11125777277,11,125777277,
MAP2,ENSG00000078018,0.429922898112085,0.265869741430023,0.423699135675924,0.0291064742786788,pLoF,2209653072,2,209653072,
FCGRT,ENSG00000104870,0.429998738051436,0.265507507873685,0.421508571504588,0.0195585012608033,pLoF,19049513377,19,49513377,
ACTL7B,ENSG00000148156,0.430006798616364,0.459932193492819,0.301860118831754,0.0100154956044859,pLoF,9108854568,9,108854568,
SAMD4B,ENSG00000179134,0.430052284133957,0.290565666347015,0.836740400554634,-0.0536363285596542,pLoF,19039356821,19,39356821,
RAB3GAP2,ENSG00000118873,0.430094371071782,0.258144561247503,0.81536345111395,0.00756519975131806,pLoF,1220143972,1,220143972,
CIDEC,ENSG00000187288,0.43020150979279,0.29746651321473,0.388898888156924,-0.00815819032557027,pLoF,3009867052,3,9867052,
CDK9,ENSG00000136807,0.430269567054149,0.35257841091246,0.260677924421429,-0.00824862154919013,pLoF,9127786095,9,127786095,
TMEM139,ENSG00000178826,0.430318953976696,0.294139308437553,0.865970522602295,-0.00836500331301894,pLoF,7143285822,7,143285822,
CELF2,ENSG00000048740,0.430467294233866,0.319904185616061,0.589604610306821,-0.0608583504555095,pLoF,10011017967,10,11017967,
HMX2,ENSG00000188816,0.43049144406359,0.275141098977476,0.526809173126302,0.0159708524241225,pLoF,10123148294,10,123148294,
PSMD13,ENSG00000185627,0.430619967790406,0.935381942020792,0.271631150181479,0.00233779920074567,pLoF,11000232908,11,232908,
UBE2H,ENSG00000186591,0.430620567906177,,,,pLoF,7129834831,7,129834831,
SPZ1,ENSG00000164299,0.430654893094766,,,,pLoF,5080320163,5,80320163,
DBI,ENSG00000155368,0.430749936396489,0.61586293210861,0.276499757516999,0.00636197710375485,pLoF,2119366947,2,119366947,
COG8,ENSG00000213380,0.430775096758967,0.265826219294411,0.609129712015553,-0.00635826987740848,pLoF,16069324126,16,69324126,
RBBP6,ENSG00000122257,0.430817972982375,0.367588647931472,0.459812682519006,-0.00169864544719218,pLoF,16024540542,16,24540542,
ADPGK,ENSG00000159322,0.430840649959911,0.274611841539814,0.860867874202803,0.00859565593602175,pLoF,15072752256,15,72752256,
GABRA4,ENSG00000109158,0.431097844834511,0.292136676771428,0.824256402437042,-0.0541365070522245,pLoF,4046928162,4,46928162,
CDR2L,ENSG00000109089,0.431097861305132,0.961230135824573,0.318801322476133,0.00196016149461296,pLoF,17074987997,17,74987997,
KCNK16,ENSG00000095981,0.431225608453516,0.327627013263006,0.347150514232534,0.00395849997707515,pLoF,6039310870,6,39310870,
OR1E2,ENSG00000127780,0.431639433128053,0.293754440020224,0.350289834745881,-0.00703830601428397,pLoF,17003432784,17,3432784,
PLD3,ENSG00000105223,0.431773675991781,0.260831064921626,0.705386136481154,-0.0161095361377323,pLoF,19040348264,19,40348264,
ASCC1,ENSG00000138303,0.431828559213635,0.268838996238526,0.34828170625062,0.00815053551601179,pLoF,10072097313,10,72097313,
LFNG,ENSG00000106003,0.431886054885569,0.26275415985814,0.98304498511944,-0.01955668060512,pLoF,7002517811,7,2517811,
HCFC1,ENSG00000172534,0.431921774665616,,,,pLoF,23153942830,X,153942830,
FABP6,ENSG00000170231,0.432220216565441,0.355852548366733,0.341372096021855,-0.00499404207604314,pLoF,5160199031,5,160199031,
LCMT2,ENSG00000168806,0.432224424558621,0.272570353456964,0.330875346726374,0.00401372449001518,pLoF,15043328347,15,43328347,
EBPL,ENSG00000123179,0.432281527295182,0.262659045602182,0.736862027887989,-0.014309816853182,pLoF,13049660904,13,49660904,
CALR,ENSG00000179218,0.432288071773468,0.545888997562105,0.284962178131362,-0.00625432951068983,pLoF,19012933612,19,12933612,
NGLY1,ENSG00000151092,0.432312948845173,0.304712755072444,0.386657792408514,-0.00412849822555859,pLoF,3025719394,3,25719394,
ZNF771,ENSG00000179965,0.432326590014931,0.29243602463464,0.903612586083297,-0.0254015234213804,pLoF,16030408021,16,30408021,
PGF,ENSG00000119630,0.432377883702714,0.269108878904127,0.509184726394619,0.0296887891112335,pLoF,14074942638,14,74942638,
AMIGO3,ENSG00000176020,0.432513575916226,0.938214861946572,0.274935861997186,-0.00144604191053131,pLoF,3049712397,3,49712397,
RAPGEFL1,ENSG00000108352,0.43254270278687,0.982496272903826,0.261303118894606,-0.00028010530890492,pLoF,17040184179,17,40184179,
KCTD1,ENSG00000134504,0.43257739532192,0.289010764038679,0.864887554481156,-0.0494756384086317,pLoF,18026455641,18,26455641,
TRIML1,ENSG00000184108,0.432595031682988,0.677721711165947,0.26759922200631,-0.00617904077153871,pLoF,4188139475,4,188139475,
SMCO1,ENSG00000214097,0.432608393300854,0.575239645576312,0.347372213019542,-0.00192418391114001,pLoF,3196502818,3,196502818,
AP3M1,ENSG00000185009,0.432690814121062,0.378253444331534,0.260141809577107,0.00829488033111634,pLoF,10074117909,10,74117909,
PPP3R1,ENSG00000221823,0.432795150193563,,,,pLoF,2068174698,2,68174698,
POTEG,ENSG00000187537,0.432804808522051,0.636002768810102,0.328155932863928,-0.00111170083206985,pLoF,14019402349,14,19402349,
CCDC28A,ENSG00000024862,0.432808073735146,0.283453253844651,0.98331038083126,-0.0040832352782428,pLoF,6138773398,6,138773398,
SLC16A4,ENSG00000168679,0.432822486460638,0.261898993118639,0.922032613813762,-0.00682295892890378,pLoF,1110363693,1,110363693,
DUSP10,ENSG00000143507,0.432853325674598,0.378937814723488,0.268149901677544,0.0162170083093423,pLoF,1221702311,1,221702311,
TMEM120B,ENSG00000188735,0.43287097059007,0.267551783640514,0.447282193481543,0.0113230985901436,pLoF,12121712815,12,121712815,
SRARP,ENSG00000183888,0.432923258211001,0.444923647884463,0.287943051569928,-0.0265749069304042,pLoF,1016004237,1,16004237,
NFX1,ENSG00000086102,0.433067856219534,0.968182537296831,0.257233112003467,0.000319294719565982,pLoF,9033290482,9,33290482,
HLA-DQA2,ENSG00000237541,0.433135808809898,0.268910232860764,0.381824365074985,0.0217055624413455,pLoF,6032741369,6,32741369,
FAM25G,ENSG00000189090,0.43315406832906,0.587817774748415,0.314885500680087,0.0128077592718116,pLoF,10047483768,10,47483768,
HMG20A,ENSG00000140382,0.433173897152399,0.66671458356388,0.266037673183916,0.00538969625962542,pLoF,15077417267,15,77417267,
TOM1L1,ENSG00000141198,0.433176076006558,0.275356201935495,0.535793987846504,0.00528024150001671,pLoF,17054900740,17,54900740,
FUBP1,ENSG00000162613,0.433228885544674,0.309576060963114,0.280590199652447,0.0445440906612763,pLoF,1077941948,1,77941948,
BTBD7,ENSG00000011114,0.433299054106598,0.257579735507628,0.917033541444146,-0.0111598207269,pLoF,14093242201,14,93242201,
RPS10-NUDT3,ENSG00000270800,0.433348548406662,0.728267011433936,0.282836132479268,0.00439131374402162,pLoF,6034288630,6,34288630,
SDHAF3,ENSG00000196636,0.433387897200726,0.808535100700941,0.273161064394862,-0.00357342322409097,pLoF,7097117614,7,97117614,
DRGX,ENSG00000165606,0.433406927461183,0.263678605893375,0.623763776861664,0.0140829938383148,pLoF,10049365991,10,49365991,
LSM8,ENSG00000128534,0.433422510589011,0.289353387291981,0.370174167384983,0.00836902648277487,pLoF,7118184103,7,118184103,
PHLDB3,ENSG00000176531,0.433468438545303,0.953192984559682,0.261758129175448,0.000211958137434252,pLoF,19043475280,19,43475280,
NTRK3,ENSG00000140538,0.433527557903122,0.742594116180072,0.271703189279205,-0.00868194902542196,pLoF,15087876851,15,87876851,
NAAA,ENSG00000138744,0.433553469975536,0.273709528617517,0.387477101847415,0.00716192369880658,pLoF,4075913598,4,75913598,
PUDP,ENSG00000130021,0.433669895652846,0.659144308593745,0.28109974212146,0.00519536773169188,pLoF,23007050234,X,7050234,
ENO1,ENSG00000074800,0.433672876189879,0.274535083827722,0.656576176429429,-0.00863756175546603,pLoF,1008861276,1,8861276,
COL8A2,ENSG00000171812,0.433705162734942,0.881471697500237,0.260684438591361,0.00200606935112143,pLoF,1036091178,1,36091178,
AL110118.2,ENSG00000259066,0.433723759795803,0.841577204153396,0.27381194188868,0.00452239248904162,pLoF,14093183048,14,93183048,
TBCE,ENSG00000284770,0.433770029779991,0.262025437124042,0.731849152084981,-0.00600225843915237,pLoF,1235380010,1,235380010,
SLAMF1,ENSG00000117090,0.433865762248426,0.27301525954275,0.901088507184486,-0.0267217563180962,pLoF,1160610778,1,160610778,
TAFA2,ENSG00000198673,0.433879193011505,0.436290776555962,0.284781729307072,0.031992971602587,pLoF,12061710339,12,61710339,
PPP1R26,ENSG00000196422,0.433943606821723,0.266910636336426,0.852609322715151,0.010019000955434,pLoF,9135484434,9,135484434,
ELMO3,ENSG00000102890,0.433992491669492,0.526887618258207,0.304201133999056,-0.00105364609396771,pLoF,16067194306,16,67194306,
